SMILES,Ennustus
Fc1ccc(OCc2ccccc2C(=O)NC2CCCCC2)c(F)c1,4.8394
CN(C)C(=O)[C@H]1C[C@H](C[C@@H]1c1ccc(F)cc1)NCc1cc(F)cc(F)c1,4.8393999999999995
CCOc1ccc(CN2CCOCCOc3ccc(F)cc3Cc3cccc(C2)c3)cc1,4.8393999999999995
CCOc1cc(\C=C2/Sc3ccccc3C2=O)ccc1OC,4.8393999999999995
CC1SC(N(C1=O)c1ncc(C)s1)c1ccccc1,4.8393999999999995
CN(C)C(=O)[C@H]1C[C@H](C[C@@H]1c1ccc(F)cc1)NCc1ccc(F)cc1F,4.8393999999999995
Cc1ccc(cc1)N1C(SCC1=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,4.839399999999999
CC1(C)CC(=O)C(=CNc2cc(Cl)ccc2Oc2ccccc2)C(=O)C1,4.839399999999999
CSc1ccccc1C(=O)N1CCC(F)(F)CC1,4.839399999999999
CN(C)c1cccc(c1)C(=O)NC1CCCCCC1,4.839399999999999
CSc1cccc(c1)C(=O)N1CCC(F)(F)CC1,4.839399999999999
CCC(C(=O)N1CCCN(CC1)C1CCSC1)c1ccccc1,4.839399999999999
Cc1ccccc1OC1=C(Cl)C(=O)c2ccccc2C1=O,4.839399999999997
Fc1ccc(CNC(=O)c2ccc(nc2)-c2cccc(F)c2)cc1,4.839300000000004
Fc1ccc(cc1)-c1ncccc1CNC(=O)c1cccc(F)c1,4.839300000000004
Fc1cc(F)cc(c1)C(=O)NCc1cccnc1-c1ccccc1,4.839300000000004
OC12CCCCC1CC1CCCC2C1=O,4.839300000000003
CN(C1C(NS(=O)(=O)c2ccccc2)c2cccc3cccc1c23)c1ccccc1,4.839300000000003
OC12CCCCC1CC1CCC[C@@H]2C1=O,4.839300000000003
Cl.CC1(C)CCC(C)(C)N=C(N1)SCc1cccc(c1)C(F)(F)F,4.839300000000002
CCCN(CCC)C(=O)NC1=C(C#N)C(C)(C)Cc2ccccc12,4.8393000000000015
OC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,4.8393000000000015
CC1(C)C(C(=O)Nc2ccc(Cl)cc2)C1(C)C,4.8393000000000015
Fc1cc(Cl)cnc1OCC=C,4.839300000000001
O[C@@H]1C[C@H]2CN(Cc3ccc(Oc4ccccc4)cc3)C[C@H]2C1,4.839300000000001
OCCC1CN(CCN1Cc1ccc(F)cc1)C1CCCCCC1,4.839300000000001
CCCCOc1ccccn1,4.839300000000001
O[C@H]1C[C@H]2CN(Cc3ccc(Oc4ccccc4)cc3)C[C@H]2C1,4.839300000000001
Cc1ccc(cc1C)C(=O)c1cccc(NC(=O)C(C)(C)C)c1,4.839300000000001
COc1c(C)nc(Cl)cc1Cl,4.839300000000001
Clc1cccnc1OCC=C,4.839300000000001
CC=C1CC2CCC(C1)N2c1ccnc(n1)C(C)C,4.8393
Cc1c2OC(C)(C)Cc2c(C)c(c1C)S(=O)(=O)NCc1ccc(F)c(F)c1F,4.8393
COc1ccc(Cl)cc1C=Nc1ccc(C)c(Cl)c1,4.8393
CC(C)CNC(=O)C1Cc2cc(ccc2N2CCN(CC12)c1ccccc1F)C(F)(F)F,4.8393
O=C(Cc1ccccc1)N[C@@H]1C[C@H]2CC[C@@H]1C2,4.8393
CCCN1C2CCCC1CC(C2)NC(=O)c1ccccc1Cl,4.8393
OCC1CCN(Cc2cc(ccc2F)C(F)(F)F)C1,4.8393
Clc1cn(Cc2ccccc2Cl)nc1N=C=S,4.8393
Clc1ccc(CC(=O)Nc2ccc3CCN(Cc3c2)C(=O)c2ccccc2)cc1,4.8393
CC(C)N(C)CC#CC(O)(C1CCCC1)c1ccccc1,4.8393
COCC1(CCC1)C(=O)N1CCCCC1c1ccc(F)cc1,4.8393
COc1cc(ccc1F)C(=O)N1CCC(C1)c1cccc(Cl)c1,4.8393
CC1CN=C(Nc2ccccc2)S1,4.8393
O=C(C1CCCCC1)N1CCC(CCOc2ccccc2)CC1,4.839299999999999
O=C(CCC1CCCCC1)N1CCCCCNC(=O)[C@@H]2CCCC[C@H]12,4.839299999999999
Cc1cc(C(=O)C(F)(F)F)c(C)n1-c1ccc(NC(=O)c2ccccc2F)cc1,4.839299999999999
COC1CC2CCC(C1)N2C(=O)Cc1ccc(Cl)cc1,4.839299999999998
COC1CC2CCC(C1)N2C(=O)Cc1ccccc1Cl,4.839299999999998
Cc1ccc(cc1)-c1cn2c(CC(=O)Nc3ccccc3C)csc2n1,4.839200000000003
Cc1ccc(NC(=O)Cc2csc3nc(cn23)-c2ccccc2)cc1C,4.839200000000003
CCN1CCC2(CC1)Oc1ccccc1C1CC(=NN21)c1ccc(Cl)cc1,4.839200000000003
Cc1cc(C(=O)NCCc2ccccc2)c2cc(F)ccc2n1,4.839200000000003
Oc1ccc(Cl)cc1N1CCCCC1,4.839200000000002
Cc1ccc(cc1)C(=O)N1CCC(CC1)C(=O)NC(C)(C)Cc1ccc(F)cc1,4.839200000000001
Cc1ccc(C)c(c1)\N=C\C=C(/O)C(C)(C)C,4.839200000000001
CC=C1CC2CCC(C1)N2C(=O)NC(C)(C)C,4.839200000000001
O[C@@H]1CCC[C@]11CCCN(Cc2ccc(Oc3ccccc3)cc2)C1,4.839200000000001
CCCNC(=O)c1ccccc1C,4.839200000000001
CC1CCCN(C1)C(=O)CCSc1ccc(C)cc1,4.8392
COc1ccc(CC(=O)NCc2ccc(Cl)s2)cc1,4.8392
COCCCC1CCCN(C1)C(=O)c1ccc(F)c(Cl)c1,4.8392
CC(C)(C)CC(=O)N1C2CCC1C=CC2,4.8392
CC(NC(=O)c1ccccc1Cl)c1ccc(C)c(C)c1,4.8392
CC1CCCN(C1)C(=O)CSCc1ccc(Cl)cc1,4.839199999999999
CC1CCCCN1C(=O)CSCc1ccc(Cl)cc1,4.839199999999999
Fc1cccc(OC2CCN(C2)C(=O)Cc2ccccc2F)c1,4.839199999999999
COc1ccc(cc1)C12CC(C)Sc3ccccc3N1C(=O)C2Cl,4.839199999999998
Cc1ccccc1SC1CCN(CC1)C(=O)c1c(F)cccc1F,4.839199999999998
Fc1ccc(Cc2cnc(NC(=O)Cc3ccccc3)s2)cc1,4.839199999999998
Clc1ccc(NC(=O)N2CCc3cc(Cl)ccc23)cc1,4.839199999999998
Fc1ccc(Cl)cc1C(=O)N1CCC(C1)N1CCCCC1,4.839199999999998
CC1CCN(CC1)C(=O)CC1(CCCCC1)n1cccc1,4.839199999999998
Clc1cc(Cl)c(NC(=O)C2CCN(CC2)C(=O)Cc2ccccc2)cc1Cl,4.839199999999998
C=Cc1cccc(c1OCc1ccccc1)-c1cccnc1,4.839100000000004
Cc1ccc(F)c(CN2C[C@H]([C@@H]3[C@H]2C2CCN3CC2)c2cccc(O)c2)c1,4.839100000000003
FC1(F)CCC(CC1)Oc1nc(ns1)C1CC1,4.839100000000003
CC1(C)C(C=C(Cl)Cl)C1C(=O)NC1CCCCCC1,4.839100000000001
CCOc1ccc(cc1)C1C2=C(CCCC2=O)OC2=C1C(=O)CCC2,4.839100000000001
Clc1ccc(SCCOc2ccccc2)cc1,4.839100000000001
Clc1ccc(CNC(=O)c2ccc3ncccc3c2)cc1,4.839100000000001
CSc1ccc(Oc2ccccc2)c(Cl)c1,4.839100000000001
COc1ccc(cc1NC(=O)Nc1ccc(C)cc1C)C(C)(C)C,4.8391
CC1CCCN(C1)C(=O)CCSc1ccc(Cl)cc1,4.839099999999999
O=C(N(C1CCCCC1)C1CCCCC1)c1ccncc1,4.839099999999999
O=C(N(C1CCCCC1)C1CCCCC1)c1cccnc1,4.839099999999999
Clc1ccc(CN2CCCN(CC2)C(=O)C2CCC2)cc1Cl,4.839099999999999
C=Cc1ccc(C(=O)N2CCCCC2)c(OCc2ccccc2)c1,4.839099999999997
OC(=O)c1cc(nc2ccccc12)-c1ccc(cc1)-c1ccccc1,4.839000000000006
Fc1ccc(cc1)C1CN(N=C1c1ccc(F)cc1)C(=O)NCc1ccccc1,4.839000000000002
CC(C)(C)c1csc(n1)C1CCNCC1,4.839000000000002
FC(F)(F)c1cccc(c1)N1CCN(Cc2ccccc2Cl)CC1,4.839000000000001
COc1ccc(CN2CCN(CC2)c2ccccc2F)cc1C,4.839000000000001
N1C(Sc2ccccc12)C1Nc2ccccc2S1,4.839000000000001
CC(=O)\C=C\C1C(C)=CC(=O)CC1(C)C,4.839000000000001
Cc1nc2cc(C)ccn2c1C(=O)NC(c1ccccc1)c1ccccc1,4.839000000000001
CCCCc1ccc(cc1)C(\C)=C\C(O)=O,4.839000000000001
Cc1cc(O)c(\C=N\c2cc(C)c(C)cc2O)cc1C,4.839000000000001
C(C1CN(CCN1)c1ccccc1)c1ccccc1,4.839000000000001
FC(F)(F)c1ccc(CC2CCNC2=O)cc1,4.839
CN(C)c1ccc(CNc2ccc(F)cc2)cc1,4.839
COc1ccc(CN2CCC3(CCCC3)C2)cc1F,4.839
Cc1cc(C)c(C(=O)Nc2ccc(Cl)cn2)c(C)c1,4.839
CC1CCCCN1C(=O)Cc1c(F)cccc1Cl,4.8389999999999995
CC1CCCN(C1)C(=O)Cc1c(F)cccc1Cl,4.8389999999999995
Cc1ccc(cc1)N1CCN(CC1)\N=C/c1ccc(F)cc1,4.8389999999999995
Fc1ccccc1CC(=O)N1CCC(C1)OCc1ccccc1,4.8389999999999995
Fc1ccccc1C1CCN(CCS1)C(=O)Nc1ccccc1Cl,4.8389999999999995
Fc1cccc(Cl)c1CSc1nc2CCSc2c(=O)n1-c1ccc(Cl)cc1,4.8389999999999995
CN(C)c1ccc(\C=C2/C(C)=NN(C2=O)c2cccc(c2)C(F)(F)F)cc1,4.8389999999999995
CC1CCCCN1C(=O)CCSc1ccc(Cl)cc1,4.8389999999999995
CNC(=O)C1(CCCC1)c1ccccc1,4.8389999999999995
Fc1ccccc1NC(=O)N1CCSC(CC1)c1ccccc1Cl,4.8389999999999995
FC(F)(F)c1ccc(cc1)N1C(SCC1=O)c1cccc(NC(=O)C2CCCCC2)c1,4.8389999999999995
FC(F)(F)c1nc(nc2CCCCCc12)N1CCCC1,4.8389999999999995
Cc1ccc(cc1)N1CCN(CC1)\N=C\c1ccc(F)cc1,4.8389999999999995
Oc1c(Cl)cc(\C=C2/SC(=S)N(C2=O)c2ccccc2F)cc1Cl,4.8389999999999995
CC(=O)N1CCC(CC1)N1CCC(Cc2ccc(Cl)cc2)C1,4.838999999999999
Fc1cccc(c1)C(=O)N1CCC(CCOc2ccccc2)C1,4.838999999999999
Fc1ccc(cc1)C(=O)N1CCC(CCOc2ccccc2)C1,4.838999999999999
CC(=O)N1CCC(CC1)C1CCN(Cc2ccc(Cl)cc2)C1,4.838999999999999
CC(=O)c1ccc(NC(=O)C2(CC2(Cl)Cl)c2ccccc2)cc1,4.838999999999999
CC(=O)c1cccc(NC(=O)C2(CC2(Cl)Cl)c2ccccc2)c1,4.838999999999999
Clc1ccc(cc1)C(=O)C1CCCN(C1)C1CCC1,4.838999999999999
Clc1cccc(c1)C(=O)C1CCCN(C1)C1CCC1,4.838999999999999
Fc1ccc(NC2(C(=O)c3ccccc3C2=O)c2ccccc2)c(F)c1,4.838999999999999
COc1ccccc1C1CCN(CC1)C(=O)c1ccccc1C,4.838999999999998
Fc1ccc(Cl)cc1C(=O)N1CCCCC1CN1CCCC1,4.838999999999998
CC(C)CN1C(Cc2ccccc2)CC2(CCN(CC2)C(C)C)C1=O,4.838999999999998
CC(C)=CCCN1CCCN(CC1)C(=O)c1ccccc1,4.838999999999998
Fc1cccc(NC(=O)CCC2CCN(CC2)C(=O)c2ccccc2Cl)c1,4.838999999999998
Fc1ccc(C(=O)Nc2ccc(cc2)C(=O)N2CCCCC2)c(Cl)c1,4.838999999999998
CCc1ccc(cc1)-c1nc2ccccc2c(C(O)=O)c1C,4.838900000000007
CCOc1ccccc1C(=O)Nc1nc(cs1)-c1ccc(F)cc1,4.838900000000005
CCN(Cc1ccc(cc1)C(F)(F)F)C1CNC1,4.838900000000002
Cc1ccc(NC(=O)c2ccc(F)c3ccccc23)cc1,4.838900000000002
Cc1ccc(CNC(=O)C2CC(F)(F)C2)cc1,4.838900000000002
FC1(F)CC1CC(=O)NC1(CC1)C1CCCC1,4.838900000000002
CCCn1c2ccccc2c(O)c(Cc2ccccc2)c1=O,4.838900000000002
CC(C)(C)C1CCC(CC1)NCCN1CCCCC1,4.8389000000000015
CC(=O)c1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1,4.8389000000000015
Cc1ccc(cc1)N1C=C(C(=O)c2ccc(Cl)cc2)S(=O)(=O)c2ccccc12,4.838900000000001
CCCCCc1ccc(C)nc1,4.838900000000001
CC1CCc2cc(F)ccc2N1C(=O)C(Cl)(Cl)Cl,4.838900000000001
C=Cc1nccs1,4.838900000000001
CCOc1c(F)cc(C)cc1C=O,4.838900000000001
CC(=C)C1CC(NC(=O)\C=C\c2ccccc2)=C(C1)C(C)=O,4.838900000000001
FC1(F)CCN(Cc2csc(n2)C2CC2)CC1,4.838900000000001
CCc1ccccc1NC(=O)C1CCCN(C1)C(=O)c1cccc(C)c1,4.8389
COc1cccc(CC(=O)Nc2ccccc2C(C)(C)C)c1,4.8389
Clc1ccc(NC(=O)C2CCN(CC2)C(=O)c2ccccc2)c(Cl)c1,4.838899999999999
CC1C(N(C)CCC1=O)c1ccccc1,4.838899999999999
COc1ccc(cc1)C1CCN(C1)C(=O)c1cccc(F)c1,4.838899999999999
Cc1c(Cl)cccc1NC1=C(Cl)C(=O)N(Cc2ccc(Cl)cc2Cl)C1=O,4.838899999999999
COc1ccccc1C(=O)N1CCCC1c1ccc(F)cc1,4.838899999999999
CC1CN(C)C(CC1=O)c1ccccc1,4.838899999999999
CCCCc1ccc(cc1)C(=O)Nc1ccc2OCCOc2c1,4.838899999999999
Fc1cncc(c1)C(=O)N1CCCC(CCc2ccccc2C(F)(F)F)C1,4.838899999999999
CCC1CCCCN1C(=O)c1ccc(F)cc1Cl,4.838899999999999
CC1CC(C)CN(C1)C(=O)CCc1ccccc1,4.838899999999999
Cc1ccc(cc1)N1C(SCC1=O)c1ccc(NC(=O)Cc2ccccc2)cc1,4.838899999999998
OC(=O)c1cccc(CC2CCN(C2)C(=O)c2ccc(cc2)C(F)(F)F)c1,4.838899999999998
Clc1cccnc1NC(=O)CC(c1ccccc1)c1ccccc1,4.838899999999998
CCCSc1ccccc1C(=O)N1CCCC1,4.838899999999998
Clc1ccc(NC(=O)CC(c2ccccc2)c2ccccc2)nc1,4.838899999999998
C=Cc1cnccc1-c1ccccc1OCc1ccccc1,4.8388000000000035
C=Cc1cnccc1-c1ccc(OCc2ccccc2)cc1,4.8388000000000035
C=Cc1cnccc1-c1cccc(OCc2ccccc2)c1,4.8388000000000035
CC(C)(C(N)=O)c1ccccc1C(F)(F)F,4.838800000000003
C1CCN(C1)c1nc2CCCCc2s1,4.838800000000001
CC1CCC(=O)c2ccccc12,4.838800000000001
CC1(C)C(C(=O)Nc2ccc(F)cc2F)C1(C)C,4.838800000000001
CCCCCCc1ccc[nH]1,4.838800000000001
CC1CCc2ccccc2C1=O,4.838800000000001
O=C(CCc1ccccc1)Nc1ccc2CCN(Cc2c1)C(=O)c1ccccc1,4.838800000000001
CC(C)(O)CCc1cccc(c1)C(=O)N1CCCCCCC1,4.838800000000001
C[C@H]1CCc2ccccc2C1=O,4.838800000000001
C1CN(C(N1c1ccccc1)c1ccccc1)c1ccccc1,4.838800000000001
Fc1ccc(\C=N\N=C\c2ccc(F)cc2)cc1,4.838800000000001
Cc1cccc(NC(=O)Nc2ccc(Cl)cc2)c1,4.8388
Cc1nn(c(O)c1Sc1ccc(Cl)cc1)-c1ccccc1,4.8388
Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,4.8388
CCN(C(=O)Cc1ccccc1)c1ccccc1C,4.838799999999999
COc1ccc(cc1)N1C(=S)S\C(=C/C(/C)=C/c2ccccc2)C1=O,4.838799999999999
COc1ccc(cc1)N1C(=S)S\C(=C\C(\C)=C\c2ccccc2)C1=O,4.838799999999999
CCN(C(=O)Cc1ccccc1C)c1ccccc1,4.838799999999999
Clc1ccc(Cc2cccc(n2)C2CCN(CC2)C(=O)Cc2ccncc2)cc1,4.838799999999999
Cl.CC1CCCN(C1)C(=O)c1cc(F)c(F)c(c1)C1CCNCC1,4.838799999999999
CCN(C(=O)Cc1ccc(C)cc1)c1ccccc1,4.838799999999999
CCN(CC)c1ccc(cc1)C(=O)N1CCCCC1,4.838799999999999
FC(F)(F)c1ccc(cc1)C(=O)N1CCC(COc2ccncc2Cl)CC1,4.838799999999999
CCCC(=O)Nc1ccc(cc1)\N=C\c1ccc(C)s1,4.838799999999999
Cc1cc(sc1C)C(=O)Nc1ccc(SC[C@@H]2CCCN3CCCC[C@H]23)nc1,4.838799999999999
FC(F)(F)c1ccccc1C(=O)c1ccccc1CN1CCSCC1,4.838799999999999
O=C1CC(N(CC2CCCCC2)CCCCCCN1)c1ccccc1,4.838799999999999
Fc1cccc(c1)C(=O)N1CCC(CCOc2ccccc2F)C1,4.838799999999999
COc1cccc(c1)N1C(=S)S\C(=C/C(/C)=C/c2ccccc2)C1=O,4.838799999999999
Cc1cc(NC(=O)N2C[C@H]3C[C@@H]2CCC3)c(Cl)cc1F,4.838799999999998
OC(=O)c1ccccc1C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F,4.838799999999998
Fc1ccc(cc1)C(N1CCN(CC1)C(=O)c1cccc(F)c1)c1ccccc1,4.838799999999998
CCCC(=O)N1CCC(CC1)N1CCC(Cc2cc(F)cc(F)c2)C1,4.838799999999997
Clc1ccc(CC(=O)N2CCC(Cc3ccccc3)CC2)cc1,4.838799999999997
Fc1ccc(\C=C\CN2CCCN(CC2)C(=O)C2CCC2)cc1,4.838799999999997
Cc1ccc(s1)C(=O)N1CCc2ccccc12,4.838799999999996
CCc1ccc(cc1)-c1cc(C(O)=O)c2ccccc2n1,4.838700000000006
O=C(NC1=C(C#N)C2(CCCC2)Cc2ccccc12)c1ccccc1,4.838700000000003
CC1(C)CCCC(C)(O1)C#CCN1CCCCC1,4.838700000000003
Clc1ccc(OCC(=O)NC2CCCC2)c(Cl)c1,4.838700000000003
Fc1ccc(cc1)C(N1CCN(CC1)C(=O)c1ccc(cc1)C#N)c1ccc(F)cc1,4.838700000000002
CCC(=O)NC1CC(C)(C)Oc2cc(C)ccc12,4.838700000000002
Clc1ccccc1CN1CCC(CC1)N1CCCC1,4.838700000000002
Clc1ccccc1CN1CCN(CC1)C1CCCC1,4.838700000000002
COC1CC[C@]2(C)C3CC[C@@]4(C)C(CC[C@@]4(O)CSc4nccn4C)C3CCC2=C1,4.838700000000002
CC(C#N)(c1ccccc1)c1ccccc1,4.8387
COc1cccc(c1)C(C)NC(=O)Cc1cccc(C)c1,4.8387
Clc1cc(Cl)cc(c1)C(=O)c1cccc(c1)C1OCCO1,4.8387
Fc1ccc(OCCC2CCN(C2)C(=O)c2cccc(F)c2)cc1,4.838699999999999
CN(Cc1ccccc1)C(=O)Cc1ccccc1F,4.838699999999999
Fc1cccc(c1)C1CCCCCN1C(=O)CSc1ccncc1,4.838699999999999
CCSc1ccc(CC(=O)Nc2nccs2)cc1,4.838699999999999
Clc1ccc(cc1)C(=O)Nc1ccc2CCCc2c1,4.838699999999999
Clc1ccc(CNC(=O)c2ccc(CN3CCCCC3)cc2)cc1,4.8386999999999984
Cc1cc(F)ccc1C(=O)N1CCCCC1CN1CCCC1,4.838699999999998
CN(C)c1ccc(CCNC(=O)c2ccc(Cl)c(Cl)c2)cc1,4.838699999999998
CCN(C)C1CN(C(=O)CCc2ccccc2)C2(C1)CCCCC2,4.838699999999998
CC(C)CC(=O)N1C[C@H]2CCCN(Cc3cc(F)ccc3F)[C@H]2C1,4.838699999999997
Fc1cccc(CN2c3cc(Cl)ccc3SCCC2=O)c1,4.838699999999997
CC(C)CC(=O)N1C[C@H]2CCCN(Cc3cccc(F)c3F)[C@H]2C1,4.838699999999997
Cc1ccc(NCc2cc3ccccc3nc2O)cc1C,4.838600000000005
Cc1ccc(NCc2cc3cc(C)ccc3nc2O)cc1,4.838600000000005
COc1ccc(cc1)-c1nc(C)cc(C)c1CNC(=O)c1ccccc1,4.838600000000005
CCOc1ccc(cc1)-c1csc(NC(=O)c2cccc(F)c2)n1,4.838600000000005
Cc1ccc(C)c(NCc2cc3ccccc3nc2O)c1,4.838600000000005
CCCCNCC1CCCN2CCCCC12,4.838600000000002
CCCNC[C@@H]1CCCN2CCCC[C@H]12,4.838600000000002
CCCNCC1CCCN2CCCCC12,4.838600000000002
CC1CCN(CCC2CCCCN2)CC1,4.838600000000002
CC1(C)C(C(=O)Nc2ccccc2F)C1(C)C,4.838600000000002
C1CC(C1)N1CCC(CC1)C1CCNCC1,4.838600000000002
CCCCNC[C@@H]1CCCN2CCCC[C@H]12,4.838600000000002
C1CC2CCCN2C1,4.838600000000002
COc1ccc(CN2CCC(Cc3ccc(C)c(F)c3)C2)cc1O,4.838600000000001
O=C(NCc1ccccc1)c1ccccc1Oc1ccccc1,4.838600000000001
Cl.C1CN=C(NC2CCCCCC2)C2(CCC(CC2)c2ccccc2)N1,4.838600000000001
Cc1ccc2cccc(SCC(=O)Nc3ccc(F)cc3)c2n1,4.8386000000000005
CC(C(=O)NC1CCCC1)c1ccccc1,4.8386000000000005
O=C(N1CC2(CC(C2)c2ccccc2)C1)c1cccc(c1)C#N,4.8386000000000005
Clc1ccc(NC(=O)c2ccc3ncccc3c2)cc1,4.8386000000000005
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccccc1C(=O)c1ccccc1,4.8386000000000005
Clc1snc(C(=O)Nc2ccc(Cl)cc2)c1Cl,4.8386000000000005
Clc1cc(Cl)c(NC(=O)C2CC3CCCC(C2)C3=O)cc1Cl,4.8386
CCC(NC(=O)c1cccc(OC)c1)c1ccccc1,4.8386
Cl.OC(Cc1cccnc1)(c1ccccc1)c1ccccc1,4.8386
OC(CN1CCC(O)(CC1)c1ccc(Cl)cc1)c1ccc(F)cc1,4.838599999999999
Clc1ccc(NC(=O)C2CC3CCC2C3)cc1,4.838599999999999
CN(CC1CCN(C1)c1ccccc1)C(=O)C1CCCCC1,4.838599999999998
FC1(F)CCN(CC1)C(=O)C1CCN(CCCc2ccccc2)C1,4.838599999999998
Cc1ccc(F)c(C(=O)N2CCC(C2)N2CCCCC2)c1Cl,4.838599999999998
CC(=O)N1C[C@H]2CN(CCC(F)(F)F)C[C@H]2[C@H]1c1cccc(F)c1,4.838599999999997
Cc1ccc(cc1C)-c1cc(C(O)=O)c2ccccc2n1,4.838500000000007
Cc1ccccc1CN1CCN(Cc2ccccc2F)C1c1ccccc1F,4.838500000000002
CN1C(C)(C)CCCC1(C)C,4.838500000000002
OCCC1CN(Cc2ccc(Cl)cc2)CCN1C1CCCC1,4.838500000000002
OCCC1CN(Cc2cccc(Cl)c2)CCN1C1CCCC1,4.838500000000002
Cc1ccc(NC2=CC(=O)CC(C)(C)C2)cc1F,4.838500000000002
Oc1ccc(CC2CCN(CCc3ccc(F)cc3)CC2)cn1,4.838500000000001
CCN(CC1CCCCO1)C(=O)c1ccc(Cl)c(C)c1,4.838500000000001
Fc1ccc(Nc2nc(CC(=O)N3CCc4ccccc4C3)cs2)cc1,4.838500000000001
ClC1(Cl)CC1(C(=O)Nc1ccccc1)c1ccccc1,4.8385
CCc1ccc(NC(=O)COc2c(C)cc(Cl)cc2Cl)cc1,4.8385
Fc1ccc(F)c(NC(=O)CCc2ccc3OCCc3c2)c1,4.8385
O=C(Nc1ccccc1)C1CC2CCC1C2,4.8385
COc1cccc(c1)C1C2=C(N=C3CC(C)(C)CC(O)=C13)c1ccccc1C2=O,4.8385
Cc1cccc(NC(=O)CCSc2ccc(Cl)cc2)c1C,4.8385
Cl.Fc1ccc(cc1C(=O)N1CCC(F)(F)CC1)C1CCNCC1,4.8385
CN(C=O)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.838499999999999
COc1ccc(F)c(C(=O)N2CCCC(COc3cccc(F)c3)C2)c1F,4.838499999999999
CSc1ccccc1NC(=O)N1[C@@H](C)CC[C@H]1C,4.838499999999998
Cc1c(Cl)cccc1NC(=O)C(Cc1ccccc1)n1cccc1,4.838499999999998
Clc1ccc(CC2CCN(C2)C(=O)CN2CCCCC2)cc1,4.838499999999998
CCCN1CCCC2(CCCN2Cc2c(Cl)ccc(C)c2F)C1=O,4.838499999999997
CCSc1ccccc1C(=O)N1CCc2ccccc2C1,4.838499999999997
CN1CCCN(C(=O)c2ccccc2Cl)c2ccccc12,4.838499999999996
COc1ccc(cc1)-c1nc2ccccc2c(=O)n1-c1ccc(C)cc1,4.8384000000000045
COc1ccc(cc1)-n1c(nc2ccccc2c1=O)-c1ccc(C)cc1,4.8384000000000045
Cc1nc(sc1CNC(=O)c1ccccc1C)-c1ccccc1,4.8384000000000045
Cc1cc2ccccc2n1CCNC(=O)c1ccccc1F,4.838400000000004
Cc1cc2O\C(=C/c3cccc(O)c3)C(=O)c2c(C)c1Cl,4.838400000000002
CCCN1CCC(CC1)N1CCN(CC1)c1ccc(Cl)cc1,4.838400000000002
Cc1cccc(C)c1NC(=O)Nc1ccc(F)cc1,4.838400000000001
CCC(CC)NC(=O)Cc1cc(C)ccc1C,4.8384
COc1cc(SC)ccc1C(=O)Nc1cc(Cl)ccc1Cl,4.8384
Fc1cccc(CC(=O)NC2CCC=C2)c1F,4.8384
CC1CCN(CC2CCN(CC2)C(=O)Nc2cccc(c2)C(F)(F)F)CC1,4.8384
OC(C#CCCN1CCCCC1)(C1CCCCC1)c1ccccc1,4.8384
COc1cc(SC)ccc1C(=O)Nc1cccc(Cl)c1Cl,4.8384
CC1CCC(C1)N1CCN(CC1)c1ccccc1,4.8384
COc1ccc(NC(=O)C(C)Sc2ccc(C)cc2)cc1Cl,4.8384
C1CCC(C1)N1CCN(CC1)c1ccccc1,4.8384
CC(C)c1ccccc1NC(=O)C1CCN(CC1)C(=O)c1ccc(F)cc1,4.8384
CCc1ccc(cc1)C(=O)Nc1ccccc1C(C)C,4.8384
Cc1ccc(NC(=O)C(N2CCCC2)c2ccccc2Cl)cc1,4.8384
Cc1ccc(cc1C)C(=O)CCC(=O)Nc1cccc(Cl)c1,4.8384
CC1CCCN(C1)C(=O)Cc1ccc(Cl)cc1F,4.838399999999999
CC1N(Cc2ccccc2F)CCN(C1=O)c1ccc(Oc2ccccc2)cc1,4.838399999999999
Clc1ccc(Cl)c(c1)C(=O)c1ccccc1CN1CCOCC1,4.838399999999998
CN1CCC(CCC(=O)N2CCC(Cc3ccc(Cl)cc3)C2)CC1,4.838399999999998
CN(C)C\C=C\C(=O)N1C[C@H]2CCC[C@H](Cc3ccc(Cl)cc3)[C@H]2C1,4.838399999999998
Clc1cccc(C(=O)c2ccccc2CN2CCOCC2)c1Cl,4.838399999999998
COc1ccc(cc1Cl)-n1c(C)cc(C=O)c1C,4.838399999999997
CCCC(=O)N1C[C@@H]([C@@H]2[C@H]1CCCN2C)c1ccc(F)cc1,4.838399999999997
Fc1ccc(\C=C\C(=O)N2CCc3ccccc23)cc1,4.838399999999997
Cc1ccc2cc(CNc3ccccc3C)c(O)nc2c1,4.838300000000005
Cc1ccc(NCc2cc3ccccc3nc2O)c(C)c1,4.838300000000005
Cc1ccc(NCc2cc3ccc(C)cc3nc2O)cc1,4.838300000000005
Cc1ccc(cc1)C(=O)N(Cc1ccc(cc1)C(C)(C)C)C1CCS(=O)(=O)C1,4.838300000000004
Cc1cc(\C=N\c2ccc(Cl)c(c2)C(O)=O)c(C)n1-c1ccc(Cl)cc1,4.838300000000003
